year,GEOID,state,county,borough,tract,median_income,race_total,white_alone,black_alone,asian_alone,pct_white,pct_black,pct_asian,eth_total,hispanic_any,pct_hispanic,pop_total,under5,age65plus,pct_under5,pct_65plus,hh_total,owner_occ,renter_occ,pct_owner,pct_renter
2020,36061030900,36,061,New York,030900,33475,11190,2627,3232,54,23.476,28.883,0.483,11190,8273,73.932,11190,769,1557,6.872,13.914,3913,158,3755,4.038,95.962
2020,36061031100,36,061,New York,031100,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2020,36061031703,36,061,New York,031703,250001,6086,4670,139,998,76.733,2.284,16.398,6086,639,10.5,6086,685,270,11.255,4.436,2499,215,2284,8.603,91.397
2020,36061031704,36,061,New York,031704,184087,10083,7789,55,1761,77.249,0.545,17.465,10083,1082,10.731,10083,518,860,5.137,8.529,4934,1627,3307,32.975,67.025
2020,36061031900,36,061,New York,031900,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2020,36061000100,36,061,New York,000100,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2020,36061000201,36,061,New York,000201,30435,2761,365,141,754,13.22,5.107,27.309,2761,1670,60.485,2761,62,345,2.246,12.495,864,0,864,0.0,100.0
2020,36061000202,36,061,New York,000202,31029,6908,2871,1389,1486,41.561,20.107,21.511,6908,2736,39.606,6908,302,1429,4.372,20.686,3216,818,2398,25.435,74.565
2020,36061000500,36,061,New York,000500,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2020,36061000600,36,061,New York,000600,17398,10628,967,976,6123,9.099,9.183,57.612,10628,2926,27.531,10628,381,3562,3.585,33.515,4470,187,4283,4.183,95.817
2020,36061000700,36,061,New York,000700,186297,8500,6498,152,1426,76.447,1.788,16.776,8500,410,4.824,8500,351,192,4.129,2.259,4571,753,3818,16.473,83.527
2020,36061000800,36,061,New York,000800,31741,9292,1077,4,7974,11.591,0.043,85.816,9292,332,3.573,9292,248,2528,2.669,27.206,4094,105,3989,2.565,97.435
2020,36061000900,36,061,New York,000900,180156,1886,1263,96,309,66.967,5.09,16.384,1886,206,10.923,1886,186,55,9.862,2.916,883,122,761,13.817,86.183
2020,36061001001,36,061,New York,001001,84432,1437,1050,22,186,73.069,1.531,12.944,1437,245,17.049,1437,67,351,4.662,24.426,785,515,270,65.605,34.395
2020,36061001002,36,061,New York,001002,21408,5077,1438,1147,937,28.324,22.592,18.456,5077,3190,62.832,5077,138,1059,2.718,20.859,2312,0,2312,0.0,100.0
2020,36061001200,36,061,New York,001200,53956,4258,2606,97,701,61.202,2.278,16.463,4258,1421,33.372,4258,126,1271,2.959,29.85,1915,796,1119,41.567,58.433
2020,36061001300,36,061,New York,001300,183468,4690,3056,242,987,65.16,5.16,21.045,4690,400,8.529,4690,135,80,2.878,1.706,2695,427,2268,15.844,84.156
2020,36061001401,36,061,New York,001401,97875,2999,2283,157,393,76.125,5.235,13.104,2999,190,6.335,2999,71,930,2.367,31.01,1569,1293,276,82.409,17.591
2020,36061001402,36,061,New York,001402,35064,2693,949,187,872,35.24,6.944,32.38,2693,797,29.595,2693,19,708,0.706,26.29,1476,77,1399,5.217,94.783
2020,36061001501,36,061,New York,001501,103102,8021,4995,363,1808,62.274,4.526,22.541,8021,562,7.007,8021,516,1774,6.433,22.117,3720,1738,1982,46.72,53.28
2020,36061001502,36,061,New York,001502,199952,7929,5730,146,1449,72.266,1.841,18.275,7929,476,6.003,7929,216,298,2.724,3.758,3571,489,3082,13.694,86.306
2020,36061001600,36,061,New York,001600,60975,7504,1581,160,5687,21.069,2.132,75.786,7504,110,1.466,7504,283,1552,3.771,20.682,3147,352,2795,11.185,88.815
2020,36061001800,36,061,New York,001800,51480,7101,2204,321,3638,31.038,4.52,51.232,7101,903,12.717,7101,159,1813,2.239,25.532,3095,181,2914,5.848,94.152
2020,36061002000,36,061,New York,002000,18750,4606,808,907,759,17.542,19.692,16.479,4606,2824,61.311,4606,173,697,3.756,15.132,1964,8,1956,0.407,99.593
2020,36061002100,36,061,New York,002100,250001,6868,5398,359,863,78.596,5.227,12.566,6868,816,11.881,6868,761,411,11.08,5.984,2897,1216,1681,41.974,58.026
2020,36061002201,36,061,New York,002201,25188,6372,2263,1139,1063,35.515,17.875,16.682,6372,2452,38.481,6372,176,1233,2.762,19.35,2988,327,2661,10.944,89.056
2020,36061002202,36,061,New York,002202,95938,2123,1432,212,324,67.452,9.986,15.261,2123,323,15.214,2123,17,221,0.801,10.41,1035,60,975,5.797,94.203
2020,36061002400,36,061,New York,002400,12917,4171,471,544,646,11.292,13.042,15.488,4171,2773,66.483,4171,216,715,5.179,17.142,1807,14,1793,0.775,99.225
2020,36061002500,36,061,New York,002500,21013,5483,557,2006,2001,10.159,36.586,36.495,5483,1569,28.616,5483,224,1387,4.085,25.296,2026,0,2026,0.0,100.0
2020,36061002601,36,061,New York,002601,44250,3977,1597,446,720,40.156,11.214,18.104,3977,1709,42.972,3977,140,332,3.52,8.348,1797,143,1654,7.958,92.042
2020,36061002602,36,061,New York,002602,72422,3633,2511,205,480,69.116,5.643,13.212,3633,446,12.276,3633,87,389,2.395,10.707,1873,333,1540,17.779,82.221
2020,36061002700,36,061,New York,002700,88750,1417,263,1,1102,18.56,0.071,77.77,1417,17,1.2,1417,59,321,4.164,22.653,614,378,236,61.564,38.436
2020,36061002800,36,061,New York,002800,48692,6404,3203,703,948,50.016,10.978,14.803,6404,2002,31.262,6404,272,1267,4.247,19.785,3176,390,2786,12.28,87.72
2020,36061002901,36,061,New York,002901,18906,1564,659,570,85,42.136,36.445,5.435,1564,507,32.417,1564,0,143,0.0,9.143,46,0,46,0.0,100.0
2020,36061002902,36,061,New York,002902,25409,4151,394,60,3451,9.492,1.445,83.137,4151,35,0.843,4151,148,1105,3.565,26.62,2210,230,1980,10.407,89.593
2020,36061003001,36,061,New York,003001,73843,3727,2487,403,476,66.729,10.813,12.772,3727,696,18.675,3727,151,209,4.052,5.608,2082,72,2010,3.458,96.542
2020,36061003002,36,061,New York,003002,80625,2929,1841,187,428,62.854,6.384,14.612,2929,738,25.196,2929,45,557,1.536,19.017,1617,123,1494,7.607,92.393
2020,36061003100,36,061,New York,003100,159861,2616,1540,233,559,58.869,8.907,21.369,2616,290,11.086,2616,55,175,2.102,6.69,740,208,532,28.108,71.892
2020,36061003200,36,061,New York,003200,76931,7873,6461,300,760,82.065,3.81,9.653,7873,800,10.161,7873,229,1477,2.909,18.76,4606,853,3753,18.519,81.481
2020,36061003300,36,061,New York,003300,250001,5841,4831,73,527,82.708,1.25,9.022,5841,390,6.677,5841,577,520,9.878,8.903,2608,970,1638,37.193,62.807
2020,36061003400,36,061,New York,003400,82222,6648,4771,384,675,71.766,5.776,10.153,6648,1282,19.284,6648,88,642,1.324,9.657,3700,253,3447,6.838,93.162
2020,36061003601,36,061,New York,003601,48056,2909,1269,224,784,43.623,7.7,26.951,2909,1125,38.673,2909,29,618,0.997,21.244,1480,164,1316,11.081,88.919
2020,36061003602,36,061,New York,003602,100556,3300,2368,289,443,71.758,8.758,13.424,3300,320,9.697,3300,51,326,1.545,9.879,1324,189,1135,14.275,85.725
2020,36061003700,36,061,New York,003700,177250,2746,2103,23,216,76.584,0.838,7.866,2746,294,10.706,2746,236,568,8.594,20.685,1389,669,720,48.164,51.836
2020,36061003800,36,061,New York,003800,65190,8886,5576,1132,1224,62.75,12.739,13.774,8886,1348,15.17,8886,107,1337,1.204,15.046,4817,411,4406,8.532,91.468
2020,36061003900,36,061,New York,003900,208844,7132,5900,209,755,82.726,2.93,10.586,7132,617,8.651,7132,634,1466,8.89,20.555,3107,1022,2085,32.893,67.107
2020,36061004001,36,061,New York,004001,103264,3599,2660,21,543,73.909,0.583,15.088,3599,485,13.476,3599,149,454,4.14,12.615,2121,354,1767,16.69,83.31
2020,36061004002,36,061,New York,004002,144250,5615,4275,211,722,76.135,3.758,12.858,5615,479,8.531,5615,238,318,4.239,5.663,1987,318,1669,16.004,83.996
2020,36061004100,36,061,New York,004100,88438,7526,3549,113,3659,47.157,1.501,48.618,7526,340,4.518,7526,91,1473,1.209,19.572,3311,224,3087,6.765,93.235
2020,36061004200,36,061,New York,004200,133194,5311,3314,358,1236,62.399,6.741,23.272,5311,502,9.452,5311,85,336,1.6,6.326,1577,485,1092,30.755,69.245
2020,36061004300,36,061,New York,004300,82188,3684,2537,80,715,68.865,2.172,19.408,3684,659,17.888,3684,76,645,2.063,17.508,2289,330,1959,14.417,85.583
2020,36061004400,36,061,New York,004400,106395,16600,11625,971,3075,70.03,5.849,18.524,16600,941,5.669,16600,689,2405,4.151,14.488,8078,0,8078,0.0,100.0
2020,36061004500,36,061,New York,004500,142368,1040,768,5,212,73.846,0.481,20.385,1040,43,4.135,1040,32,190,3.077,18.269,464,211,253,45.474,54.526
2020,36061004700,36,061,New York,004700,142365,2423,1813,16,429,74.825,0.66,17.705,2423,128,5.283,2423,81,495,3.343,20.429,1450,429,1021,29.586,70.414
2020,36061004800,36,061,New York,004800,159392,6351,4854,119,1111,76.429,1.874,17.493,6351,440,6.928,6351,158,736,2.488,11.589,2812,1517,1295,53.947,46.053
2020,36061004900,36,061,New York,004900,113871,4512,3845,119,421,85.217,2.637,9.331,4512,371,8.223,4512,157,729,3.48,16.157,2625,640,1985,24.381,75.619
2020,36061005000,36,061,New York,005000,162167,5072,4072,42,803,80.284,0.828,15.832,5072,63,1.242,5072,288,630,5.678,12.421,2820,1441,1379,51.099,48.901
2020,36061005200,36,061,New York,005200,161815,3202,2305,160,484,71.986,4.997,15.116,3202,179,5.59,3202,103,468,3.217,14.616,1335,811,524,60.749,39.251
2020,36061005400,36,061,New York,005400,168171,4628,3360,182,842,72.602,3.933,18.194,4628,336,7.26,4628,138,804,2.982,17.373,2734,1234,1500,45.135,54.865
2020,36061005501,36,061,New York,005501,168711,4734,3183,174,1011,67.237,3.676,21.356,4734,253,5.344,4734,323,658,6.823,13.899,1982,525,1457,26.488,73.512
2020,36061005502,36,061,New York,005502,118803,1796,1436,51,106,79.955,2.84,5.902,1796,225,12.528,1796,90,193,5.011,10.746,1003,271,732,27.019,72.981
2020,36061005600,36,061,New York,005600,152356,4043,2643,235,374,65.372,5.813,9.251,4043,779,19.268,4043,262,702,6.48,17.363,2329,752,1577,32.289,67.711
2020,36061005700,36,061,New York,005700,187202,2887,2456,42,208,85.071,1.455,7.205,2887,69,2.39,2887,166,520,5.75,18.012,1415,595,820,42.049,57.951
2020,36061005800,36,061,New York,005800,164167,4226,2754,319,669,65.168,7.549,15.831,4226,447,10.577,4226,170,357,4.023,8.448,2336,163,2173,6.978,93.022
2020,36061005900,36,061,New York,005900,142684,5571,4556,149,575,81.781,2.675,10.321,5571,401,7.198,5571,126,1112,2.262,19.961,2715,1664,1051,61.289,38.711
2020,36061006000,36,061,New York,006000,170898,5849,4800,166,558,82.065,2.838,9.54,5849,455,7.779,5849,493,1185,8.429,20.26,2465,0,2465,0.0,100.0
2020,36061006100,36,061,New York,006100,206375,4647,3252,246,918,69.981,5.294,19.755,4647,456,9.813,4647,117,589,2.518,12.675,1940,1038,902,53.505,46.495
2020,36061006200,36,061,New York,006200,86976,4355,2103,907,804,48.289,20.827,18.462,4355,697,16.005,4355,71,613,1.63,14.076,1340,0,1340,0.0,100.0
2020,36061006300,36,061,New York,006300,153063,6318,5501,69,257,87.069,1.092,4.068,6318,402,6.363,6318,202,1425,3.197,22.555,3353,1529,1824,45.601,54.399
2020,36061006400,36,061,New York,006400,103591,7425,5582,388,1082,75.178,5.226,14.572,7425,391,5.266,7425,191,1124,2.572,15.138,4208,1372,2836,32.605,67.395
2020,36061006500,36,061,New York,006500,102460,6112,4994,180,764,81.708,2.945,12.5,6112,421,6.888,6112,117,813,1.914,13.302,3344,277,3067,8.283,91.717
2020,36061006600,36,061,New York,006600,93966,11916,7937,1755,1516,66.608,14.728,12.722,11916,2241,18.807,11916,224,3148,1.88,26.418,6549,2306,4243,35.211,64.789
2020,36061006700,36,061,New York,006700,113889,5165,4587,190,194,88.809,3.679,3.756,5165,455,8.809,5165,63,760,1.22,14.714,3304,574,2730,17.373,82.627
2020,36061006800,36,061,New York,006800,138224,7744,5262,762,1416,67.949,9.84,18.285,7744,592,7.645,7744,310,787,4.003,10.163,3660,1216,2444,33.224,66.776
2020,36061006900,36,061,New York,006900,214063,2341,2017,16,199,86.16,0.683,8.501,2341,160,6.835,2341,124,302,5.297,12.9,1045,503,542,48.134,51.866
2020,36061007001,36,061,New York,007001,86441,4035,3260,29,630,80.793,0.719,15.613,4035,189,4.684,4035,0,942,0.0,23.346,2102,595,1507,28.306,71.694
2020,36061007002,36,061,New York,007002,117222,3779,2688,452,540,71.13,11.961,14.289,3779,366,9.685,3779,193,331,5.107,8.759,2172,323,1849,14.871,85.129
2020,36061007100,36,061,New York,007100,169348,5337,4214,189,530,78.958,3.541,9.931,5337,552,10.343,5337,277,670,5.19,12.554,2782,1174,1608,42.2,57.8
2020,36061007200,36,061,New York,007200,138800,7534,5579,142,1417,74.051,1.885,18.808,7534,367,4.871,7534,422,703,5.601,9.331,4210,824,3386,19.572,80.428
2020,36061007300,36,061,New York,007300,141458,5807,5061,30,264,87.153,0.517,4.546,5807,668,11.503,5807,232,724,3.995,12.468,3607,711,2896,19.712,80.288
2020,36061007400,36,061,New York,007400,149519,4448,3380,139,755,75.989,3.125,16.974,4448,310,6.969,4448,229,427,5.148,9.6,2405,693,1712,28.815,71.185
2020,36061007500,36,061,New York,007500,113115,3467,2938,71,153,84.742,2.048,4.413,3467,225,6.49,3467,195,829,5.624,23.911,2220,863,1357,38.874,61.126
2020,36061007600,36,061,New York,007600,102266,2115,1130,42,703,53.428,1.986,33.239,2115,234,11.064,2115,64,184,3.026,8.7,1215,277,938,22.798,77.202
2020,36061007700,36,061,New York,007700,133594,5640,4912,40,245,87.092,0.709,4.344,5640,314,5.567,5640,117,877,2.074,15.55,3310,1081,2229,32.659,67.341
2020,36061007800,36,061,New York,007800,130144,9810,5910,289,2349,60.245,2.946,23.945,9810,1963,20.01,9810,360,1160,3.67,11.825,4847,1140,3707,23.52,76.48
2020,36061007900,36,061,New York,007900,116034,4370,3878,73,166,88.741,1.67,3.799,4370,284,6.499,4370,307,914,7.025,20.915,2406,725,1681,30.133,69.867
2020,36061008000,36,061,New York,008000,135142,4722,3681,49,782,77.954,1.038,16.561,4722,381,8.069,4722,142,1019,3.007,21.58,2802,1354,1448,48.323,51.677
2020,36061008100,36,061,New York,008100,142404,7302,6388,258,271,87.483,3.533,3.711,7302,1135,15.544,7302,65,1176,0.89,16.105,4356,1708,2648,39.21,60.79
2020,36061008200,36,061,New York,008200,154681,3140,1849,140,682,58.885,4.459,21.72,3140,490,15.605,3140,30,370,0.955,11.783,1902,970,932,50.999,49.001
2020,36061008300,36,061,New York,008300,53750,3742,1824,495,313,48.744,13.228,8.365,3742,1547,41.342,3742,48,611,1.283,16.328,2136,455,1681,21.301,78.699
2020,36061008400,36,061,New York,008400,190208,1524,898,30,541,58.924,1.969,35.499,1524,65,4.265,1524,46,259,3.018,16.995,819,310,509,37.851,62.149
2020,36061008601,36,061,New York,008601,150750,2899,1912,62,755,65.954,2.139,26.043,2899,214,7.382,2899,122,257,4.208,8.865,1264,299,965,23.655,76.345
2020,36061008602,36,061,New York,008602,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2020,36061008603,36,061,New York,008603,193561,4554,3719,19,313,81.664,0.417,6.873,4554,928,20.378,4554,223,1946,4.897,42.732,2450,1603,847,65.429,34.571
2020,36061008700,36,061,New York,008700,152774,6347,4804,362,594,75.689,5.703,9.359,6347,760,11.974,6347,242,549,3.813,8.65,3951,1391,2560,35.206,64.794
2020,36061008800,36,061,New York,008800,128383,7548,4932,233,1806,65.342,3.087,23.927,7548,253,3.352,7548,222,1507,2.941,19.966,4507,1772,2735,39.317,60.683
2020,36061008900,36,061,New York,008900,106761,5599,4629,106,537,82.675,1.893,9.591,5599,1040,18.575,5599,173,882,3.09,15.753,2985,940,2045,31.491,68.509
2020,36061009000,36,061,New York,009000,137143,7767,5919,198,1543,76.207,2.549,19.866,7767,386,4.97,7767,275,1552,3.541,19.982,4682,1444,3238,30.842,69.158
2020,36061009100,36,061,New York,009100,152946,6046,4290,351,942,70.956,5.805,15.581,6046,551,9.113,6046,111,485,1.836,8.022,3524,1107,2417,31.413,68.587
2020,36061009200,36,061,New York,009200,145345,1539,936,29,481,60.819,1.884,31.254,1539,71,4.613,1539,24,337,1.559,21.897,938,151,787,16.098,83.902
2020,36061009300,36,061,New York,009300,85225,9934,7214,515,1367,72.619,5.184,13.761,9934,1735,17.465,9934,418,2089,4.208,21.029,5366,2250,3116,41.931,58.069
2020,36061009400,36,061,New York,009400,153365,64,60,0,4,93.75,0.0,6.25,64,0,0.0,64,0,4,0.0,6.25,49,4,45,8.163,91.837
2020,36061009500,36,061,New York,009500,136944,2985,2537,89,311,84.992,2.982,10.419,2985,332,11.122,2985,87,297,2.915,9.95,1148,417,731,36.324,63.676
2020,36061009600,36,061,New York,009600,152917,185,126,0,48,68.108,0.0,25.946,185,16,8.649,185,0,29,0.0,15.676,141,18,123,12.766,87.234
2020,36061009700,36,061,New York,009700,63031,4490,2618,447,689,58.307,9.955,15.345,4490,994,22.138,4490,79,1559,1.759,34.722,2871,1560,1311,54.336,45.664
2020,36061009800,36,061,New York,009800,106392,7099,5657,174,1050,79.687,2.451,14.791,7099,586,8.255,7099,137,1285,1.93,18.101,4347,1612,2735,37.083,62.917
2020,36061009901,36,061,New York,009901,250001,1928,1708,42,166,88.589,2.178,8.61,1928,195,10.114,1928,147,23,7.624,1.193,1014,215,799,21.203,78.797
2020,36061009902,36,061,New York,009902,134928,3039,1838,152,864,60.48,5.002,28.43,3039,263,8.654,3039,133,69,4.376,2.27,1834,184,1650,10.033,89.967
2020,36061009903,36,061,New York,009903,159276,1098,541,73,355,49.271,6.648,32.332,1098,228,20.765,1098,66,70,6.011,6.375,595,0,595,0.0,100.0
2020,36061010000,36,061,New York,010000,80691,1735,1228,49,329,70.778,2.824,18.963,1735,305,17.579,1735,38,183,2.19,10.548,1186,221,965,18.634,81.366
2020,36061010100,36,061,New York,010100,96333,1457,725,148,412,49.76,10.158,28.277,1457,227,15.58,1457,40,62,2.745,4.255,948,4,944,0.422,99.578
2020,36061010200,36,061,New York,010200,80951,160,138,7,1,86.25,4.375,0.625,160,7,4.375,160,0,108,0.0,67.5,131,31,100,23.664,76.336
2020,36061010300,36,061,New York,010300,106738,2300,1554,48,551,67.565,2.087,23.957,2300,131,5.696,2300,23,105,1.0,4.565,1319,149,1170,11.296,88.704
2020,36061010400,36,061,New York,010400,127845,842,568,12,203,67.458,1.425,24.109,842,63,7.482,842,5,200,0.594,23.753,552,281,271,50.906,49.094
2020,36061010601,36,061,New York,010601,215594,7238,6584,0,515,90.964,0.0,7.115,7238,266,3.675,7238,463,2940,6.397,40.619,4127,2946,1181,71.384,28.616
2020,36061010602,36,061,New York,010602,184135,4591,3700,109,652,80.592,2.374,14.202,4591,417,9.083,4591,460,524,10.02,11.414,2091,316,1775,15.112,84.888
2020,36061010801,36,061,New York,010801,153438,3033,2498,99,411,82.361,3.264,13.551,3033,199,6.561,3033,62,353,2.044,11.639,1766,598,1168,33.862,66.138
2020,36061010802,36,061,New York,010802,133910,4259,3946,27,180,92.651,0.634,4.226,4259,150,3.522,4259,213,1717,5.001,40.315,2285,962,1323,42.101,57.899
2020,36061010803,36,061,New York,010803,162813,2000,1657,0,316,82.85,0.0,15.8,2000,286,14.3,2000,95,402,4.75,20.1,1095,653,442,59.635,40.365
2020,36061010900,36,061,New York,010900,171528,207,135,28,21,65.217,13.527,10.145,207,15,7.246,207,4,4,1.932,1.932,87,31,56,35.632,64.368
2020,36061011000,36,061,New York,011000,146983,7630,6100,205,1074,79.948,2.687,14.076,7630,1133,14.849,7630,840,1045,11.009,13.696,3942,678,3264,17.199,82.801
2020,36061011100,36,061,New York,011100,114383,4720,2757,191,1385,58.411,4.047,29.343,4720,754,15.975,4720,160,494,3.39,10.466,2679,297,2382,11.086,88.914
2020,36061011201,36,061,New York,011201,192411,985,783,19,183,79.492,1.929,18.579,985,53,5.381,985,38,293,3.858,29.746,517,167,350,32.302,67.698
2020,36061011202,36,061,New York,011202,171250,441,382,14,32,86.621,3.175,7.256,441,26,5.896,441,0,223,0.0,50.567,234,192,42,82.051,17.949
2020,36061011203,36,061,New York,011203,159375,1228,950,53,166,77.362,4.316,13.518,1228,18,1.466,1228,47,233,3.827,18.974,613,304,309,49.592,50.408
2020,36061011300,36,061,New York,011300,81875,102,18,45,25,17.647,44.118,24.51,102,3,2.941,102,0,24,0.0,23.529,50,25,25,50.0,50.0
2020,36061011401,36,061,New York,011401,250001,1129,1005,8,46,89.017,0.709,4.074,1129,62,5.492,1129,13,499,1.151,44.198,676,364,312,53.846,46.154
2020,36061011402,36,061,New York,011402,197120,2087,1723,10,173,82.559,0.479,8.289,2087,115,5.51,2087,102,556,4.887,26.641,1065,715,350,67.136,32.864
2020,36061011500,36,061,New York,011500,129226,3538,1727,374,1074,48.813,10.571,30.356,3538,666,18.824,3538,171,167,4.833,4.72,1779,270,1509,15.177,84.823
2020,36061011600,36,061,New York,011600,85714,3827,2753,54,889,71.936,1.411,23.23,3827,309,8.074,3827,316,455,8.257,11.889,2102,336,1766,15.985,84.015
2020,36061011700,36,061,New York,011700,139797,4313,2658,428,1005,61.628,9.923,23.302,4313,502,11.639,4313,101,222,2.342,5.147,2872,0,2872,0.0,100.0
2020,36061011800,36,061,New York,011800,147434,9054,7091,69,1843,78.319,0.762,20.356,9054,575,6.351,9054,472,2120,5.213,23.415,4932,1627,3305,32.989,67.011
2020,36061011900,36,061,New York,011900,18750,1024,420,426,19,41.016,41.602,1.855,1024,287,28.027,1024,13,377,1.27,36.816,919,0,919,0.0,100.0
2020,36061012000,36,061,New York,012000,184444,3103,2750,200,107,88.624,6.445,3.448,3103,66,2.127,3103,202,1156,6.51,37.254,1626,1121,505,68.942,31.058
2020,36061012101,36,061,New York,012101,69124,2926,2172,53,479,74.231,1.811,16.37,2926,459,15.687,2926,32,597,1.094,20.403,1647,105,1542,6.375,93.625
